  214   996.959338   989.062366
  215   997.454505   989.065910
  216   997.478165   989.096224
  217   997.491446   989.920412
  218  1000.166859   989.923046
  219  1000.170823   989.927414
  220  1000.181215   989.931116
  221  1000.388828   989.933334
  222  1001.920094  1057.372005
  223  1001.926592  1057.378293
  224  1001.931296  1057.385603
  225  1002.572089  1057.619852
  226  1002.578574  1057.621694
  227  1002.583442  1057.698047
  228  1003.860420  1057.700521
  229  1003.868545  1057.702924
  230  1003.869536  1061.749199
  231  1004.460107  1061.757355
  232  1004.468042  1061.759313
  233  1006.191267  1061.763367
  234  1121.772645  1110.388864
  235  1121.781527  1111.895204
  236  1121.804401  1111.895882
  237  1121.976681  1111.897337
  238  1121.989011  1112.727779
  239  1122.223322  1112.729878
  240  1122.236098  1112.733671
  241  1122.257331  1116.787018
  242  1124.140386  1116.790389
  243  1125.112314  1116.790810
  244  1125.127973  1118.865310
  245  1125.136352  1118.866166
  246  1127.547060  1159.482507
  247  1127.573736  1159.483823
  248  1127.580313  1159.483997
  249  1128.944744  1159.544352
  250  1130.102018  1159.547171
  251  1130.133902  1159.548244
  252  1130.153798  1160.003973
  253  1131.616013  1160.005198
  254  1131.621264  1160.007774
  255  1131.682845  1160.008692
  256  1134.221608  1160.009655
  257  1134.232931  1160.192351
  258  1205.514078  1459.810215
  259  1205.518956  1459.811185
  260  1205.523076  1459.812318
  261  1208.219014  1460.206522
  262  1208.219154  1460.207930
  263  1208.248837  1460.208769
  264  1209.378858  1460.448885
  265  1209.410696  1460.449139
  266  1209.413510  1460.827782
  267  1211.707814  1460.828237
  268  1211.709167  1460.829214
  269  1213.416200  1460.935323
  270  1318.880949  1464.202220
  271  1318.886510  1464.203428
  272  1318.890040  1464.206526
  273  1319.295537  1464.688765
  274  1319.670547  1464.690095
  275  1319.673547  1464.691228
  276  1319.683439  1466.922882
  277  1319.859557  1466.923828
  278  1319.865739  1466.924276
  279  1319.870921  1468.976190
  280  1319.916003  1468.976403
  281  1319.919979  1469.275755
  282  1344.999939  1475.606523
  283  1345.003609  1475.608679
  284  1345.009145  1475.610503
  285  1347.825065  1475.804589
  286  1347.829807  1475.809025
  287  1347.834686  1475.811508
  288  1348.642873  1476.169406
  289  1348.647852  1476.172945
  290  1348.650230  1476.177761
  291  1353.841363  1478.900476
  292  1354.094272  1479.371563
  293  1354.098150  1479.371714
  294  1379.213747  1534.105614
  295  1379.216312  1534.128880
  296  1379.219890  1534.144491
  297  1386.449049  1534.902978
  298  1386.453066  1534.914246
  299  1386.459441  1534.937563
  300  1388.759471  1536.387659
  301  1391.332033  1536.393874
  302  1391.337919  1536.397648
  303  1391.343687  1539.229267
  304  1392.047109  1539.598420
  305  1392.052133  1539.603539
  306  1398.396614  1553.913417
  307  1398.411037  1553.922292
  308  1398.412426  1553.926632
  309  1400.653594  1554.854890
  310  1400.666130  1554.871007
  311  1400.668918  1554.906133
  312  1402.734412  1555.405015
  313  1402.745607  1555.441688
  314  1402.749594  1555.468079
  315  1403.142413  1557.025644
  316  1403.960813  1557.070188
  317  1403.968120  1557.072998
  318  1449.107057  1593.814367
  319  1450.024422  1593.815118
  320  1450.030347  1593.818497
  321  1450.033580  1594.197722
  322  1454.601614  1594.198463
  323  1454.606977  1594.201489
  324  1454.615645  1594.484090
  325  1454.988561  1595.875484
  326  1454.992712  1595.876185
  327  1456.748449  1595.878997
  328  1456.754120  1596.877408
  329  1456.755462  1596.880006
  330  1461.895416  1627.397789
  331  1461.908715  1627.400933
  332  1461.911614  1627.404220
  333  1463.910467  1628.457086
  334  1464.414372  1628.461424
  335  1464.418018  1628.464224
  336  1464.427327  1629.631818
  337  1465.999248  1629.680275
  338  1466.003023  1629.680880
  339  1466.005946  1630.010621
  340  1467.435907  1630.011143
