  200     0.265607     1.923170
  201   179.042004   177.544291
  202  -179.850756  -177.164133
  203    -1.074360    -1.543011
  204    -0.265803    -1.923077
  205  -179.043027  -177.545904
  206   179.854611   177.164417
  207     1.077388     1.541590
  208     0.265795     1.923606
  209   179.039623   177.545806
  210  -179.850105  -177.164059
  211    -1.076277    -1.541859
  212     0.265718     1.923254
  213   179.042924   177.546052
  214  -179.850787  -177.163736
  215    -1.073582    -1.540937
  216    -0.265600    -1.923210
  217  -179.049413  -177.542984
  218   179.860322   177.163453
  219     1.076509     1.543679
  220     0.288253     1.923545
  221   179.065165   177.544234
  222  -179.850900  -177.162464
  223    -1.073988    -1.541775
  224    -0.265673    -1.923099
  225  -179.040732  -177.545767
  226   179.851201   177.163798
  227     1.076142     1.541130
  228     0.265672     1.923617
  229   179.050249   177.545311
  230  -179.862438  -177.163504
  231    -1.077861    -1.541810
  232    -0.265584    -1.923367
  233  -179.037291  -177.546817
  234   179.850700   177.163214
  235     1.078992     1.539764
  236    -0.268828    -1.923976
  237  -179.041207  -177.543864
  238   179.850236   177.162597
  239     1.077857     1.542709
  240   -70.597786   -69.962421
  241    48.989907    49.605100
  242   168.578224   169.167786
  243   110.941075   115.553323
  244  -129.471232  -124.879156
  245    -9.882914    -5.316470
  246  -168.576887  -169.167256
  247    70.592618    69.959772
  248   -48.992879   -49.603773
  249     9.883369     5.316962
  250  -110.947126  -115.556010
  251   129.467377   124.880445
  252    48.988007    49.597995
  253   168.575583   169.162390
  254   -70.599645   -69.966265
  255  -129.468550  -124.881831
  256    -9.880973    -5.317436
  257   110.943799   115.553909
  258    70.592402    69.962581
  259   -48.991768   -49.599351
  260  -168.576877  -169.166047
  261  -110.947503  -115.555330
  262   129.468327   124.882737
  263     9.883218     5.316042
  264   168.571453   169.164315
  265    48.984410    49.598335
  266   -70.602870   -69.963838
  267    -9.887482    -5.316573
  268  -129.474525  -124.882554
  269   110.938196   115.555273
  270    70.628140    69.963220
  271  -168.540270  -169.163299
  272   -48.956073   -49.601593
  273  -110.941647  -115.554957
  274     9.889944     5.318524
  275   129.474140   124.880230
  276    48.984475    49.604924
  277   -70.602495   -69.959620
  278   168.571800   169.169347
  279  -129.475611  -124.879531
  280   110.937419   115.555925
  281    -9.888286    -5.315108
  282  -168.569949  -169.165892
  283   -48.985890   -49.602290
  284    70.598269    69.961891
  285     9.888911     5.317443
  286   129.472970   124.881045
  287  -110.942870  -115.554774
  288    48.993849    49.604621
  289   168.579861   169.167127
  290   -70.591950   -69.957057
  291  -129.472249  -124.881191
  292    -9.886236    -5.318685
  293   110.941953   115.557132
  294   -48.988189   -49.602479
  295    70.598463    69.956310
  296  -168.574534  -169.166894
  297   129.468004   124.882559
  298  -110.945344  -115.558652
  299     9.881659     5.318144
  300    48.990366    49.606454
  301   168.576550   169.167968
  302   -70.595071   -69.954396
  303  -129.473036  -124.880848
  304    -9.886852    -5.319334
  305   110.941528   115.558302
  306   -48.986048   -49.602943
  307  -168.572178  -169.163735
  308    70.599775    69.959199
  309   129.471236   124.881487
  310     9.885106     5.320695
  311  -110.942940  -115.556371
  312    48.990362    49.603648
  313   -70.594465   -69.958620
  314   168.575030   169.164666
  315  -129.472736  -124.880825
  316   110.942437   115.556908
  317    -9.888068    -5.319807
  318   -48.987174   -49.606870
  319  -168.572533  -169.169707
  320    70.598520    69.953907
  321   129.471207   124.880887
  322     9.885849     5.318050
  323  -110.943099  -115.558336
  324    48.991127    49.602240
  325   -70.594307   -69.957749
  326   168.575275   169.166367
  327  -129.469965  -124.882035
  328   110.944601   115.557976
  329    -9.885817    -5.317908
  330   -48.991558   -49.606461
  331    70.594078    69.957179
  332  -168.576264  -169.167416
  333   129.470931   124.879889
  334  -110.943433  -115.556471
  335     9.886224     5.318934
  336   168.577998   169.168539
  337   -70.595238   -69.961031
  338    48.992727    49.605357
  339    -9.879855    -5.317095
  340   110.946909   115.553335
  341  -129.465126  -124.880277
  342   -70.597670   -69.958286
  343   168.575715   169.170767
  344    48.987617    49.606523
  345   110.940225   115.555306
  346    -9.886390    -5.315642
  347  -129.474488  -124.879886
  348    70.589503    69.963201
  349  -168.583542  -169.166484
  350   -48.995237   -49.600838
  351  -110.940041  -115.554233
  352     9.886914     5.316082
  353   129.475219   124.881728
  354   -70.598393   -69.962613
  355   168.574834   169.165808
  356    48.986552    49.603838
  357   110.939868   115.553670
  358    -9.886905    -5.317908
  359  -129.475187  -124.879879
  360    70.602864    69.960173
  361  -168.570009  -169.170328
  362   -48.981856   -49.607639
  363  -110.937702  -115.553546
  364     9.889425     5.315952
  365   129.477577   124.878642
  366   168.590986   169.169365
  367   -70.582797   -69.960117
  368    49.005188    49.602325
  369    -9.879874    -5.315553
  370   110.946342   115.554965
  371  -129.465673  -124.882593
  372  -168.572355  -169.171629
  373    70.600810    69.958724
  374   -48.987583   -49.607045
  375     9.882855     5.315511
  376  -110.943980  -115.554135
  377   129.467627   124.880096
  378  -168.574816  -169.165329
  379    70.598712    69.964056
  380   -48.989498   -49.600475
  381     9.881255     5.317325
  382  -110.945217  -115.553291
  383   129.466573   124.882179
