  199   180.054771   178.509933
  200   179.281359   179.741604
  201    -0.334838    -1.511250
  202    -0.327390    -0.237529
  203   180.056412   178.509617
  204  -179.281390  -179.741600
  205     0.335272     1.510797
  206     0.327358     0.237534
  207  -180.055980  -178.510070
  208  -179.280933  -179.741541
  209     0.333948     1.511471
  210     0.327654     0.237267
  211  -180.057465  -178.509721
  212   179.280891   179.741434
  213    -0.334021    -1.510593
  214    -0.327697    -0.237374
  215   180.057391   178.510598
  216   179.281776   179.741829
  217    -0.335263    -1.510485
  218    -0.327397    -0.237246
  219   180.055564   178.510440
  220  -179.281777  -179.741946
  221     0.335579     1.510799
  222     0.327397     0.237129
  223  -180.055247  -178.510126
  224  -179.281049  -179.741526
  225     0.334518     1.510834
  226     0.327529     0.237345
  227  -180.056903  -178.510295
  228   179.281064   179.741435
  229    -0.336411    -1.511426
  230    -0.327514    -0.237436
  231   180.055011   178.509703
  232   179.280496   179.741280
  233    -0.333690    -1.511245
  234    -0.327749    -0.237444
  235   180.058065   178.510031
  236  -179.280551  -179.741012
  237     0.335688     1.511701
  238     0.327694     0.237711
  239  -180.056067  -178.509575
  240   132.137649   136.883766
  241    12.774421    17.515518
  242  -108.500574  -103.748409
  243   -47.402540   -44.616449
  244  -166.765768  -163.984697
  245    71.959237    74.751376
  246  -132.134397  -136.883096
  247   -12.770699   -17.514425
  248   108.503050   103.749233
  249    47.406099    44.617101
  250   166.769797   163.985773
  251   -71.956454   -74.750569
  252   132.142189   136.884574
  253    12.778130    17.516364
  254  -108.495548  -103.747373
  255   -47.398947   -44.616368
  256  -166.763005  -163.984578
  257    71.963316    74.751685
  258  -132.146582  -136.885369
  259   -12.783427   -17.518055
  260   108.492235   103.747016
  261    47.393321    44.615294
  262   166.756475   163.982608
  263   -71.967863   -74.752321
  264   132.135529   136.883104
  265  -108.500134  -103.748373
  266    12.772689    17.514682
  267   -47.404375   -44.617143
  268    71.959961    74.751381
  269  -166.767216  -163.985564
  270  -132.132200  -136.881633
  271   108.504545   103.750179
  272   -12.769672   -17.513797
  273    47.405213    44.618290
  274   -71.958042   -74.749898
  275   166.767741   163.986126
  276   132.136546   136.883307
  277  -108.500523  -103.749047
  278    12.775272    17.516378
  279   -47.401486   -44.617404
  280    71.961445    74.750242
  281  -166.762760  -163.984334
  282  -132.139361  -136.884502
  283   108.496537   103.747384
  284   -12.777976   -17.516923
  285    47.400587    44.616366
  286   -71.963515   -74.751747
  287   166.761972   163.983945
  288  -108.501803  -103.748505
  289    12.771760    17.515622
  290   132.135244   136.883648
  291    71.959836    74.750421
  292  -166.766601  -163.985452
  293   -47.403117   -44.617427
  294   108.494033   103.747568
  295   -12.781167   -17.516148
  296  -132.145204  -136.885762
  297   -71.965016   -74.752200
  298   166.759783   163.984084
  299    47.395747    44.614470
  300  -108.498303  -103.748549
  301    12.778186    17.515748
  302   132.139221   136.883206
  303    71.962509    74.751165
  304  -166.761002  -163.984538
  305   -47.399967   -44.617080
  306   108.504144   103.749346
  307   -12.770653   -17.515345
  308  -132.131551  -136.882230
  309   -71.958323   -74.750173
  310   166.766880   163.985136
  311    47.405982    44.618250
  312    12.781404    17.517131
  313  -108.493601  -103.747093
  314   132.144995   136.885831
  315  -166.759930  -163.983612
  316    71.965066    74.752164
  317   -47.396339   -44.614913
  318   -12.776885   -17.516105
  319   108.496979   103.748419
  320  -132.141680  -136.884450
  321   166.764585   163.984790
  322   -71.961550   -74.750686
  323    47.399791    44.616444
  324    12.769533    17.514411
  325  -108.503436  -103.749287
  326   132.132574   136.882149
  327  -166.770459  -163.986295
  328    71.956571    74.750007
  329   -47.407418   -44.618557
  330   -12.772355   -17.515204
  331   108.501752   103.748235
  332  -132.133596  -136.882292
  333   166.766048   163.984686
  334   -71.959844   -74.751874
  335    47.404807    44.617599
  336   132.141689   136.885337
  337  -108.496883  -103.747575
  338    12.777205    17.516301
  339   -47.398810   -44.614987
  340    71.962617    74.752100
  341  -166.763294  -163.984023
  342  -108.503396  -103.749118
  343   132.132092   136.882941
  344    12.771969    17.515032
  345    71.958471    74.750125
  346   -47.406040   -44.617816
  347  -166.766163  -163.985724
  348   -12.778887   -17.516482
  349   108.497584   103.748310
  350  -132.142052  -136.884601
  351   166.762040   163.984072
  352   -71.961488   -74.751136
  353    47.398875    44.615953
  354   132.148284   136.885541
  355    12.783064    17.516935
  356  -108.490613  -103.746400
  357   -47.393897   -44.614977
  358  -166.759117  -163.983583
  359    71.967206    74.753082
