  209  1199.729264  1107.121986
  210  1200.046364  1196.356182
  211  1200.060978  1196.367788
  212  1200.900709  1196.368439
  213  1200.920572  1197.053262
  214  1201.193408  1197.053753
  215  1201.465663  1197.086884
  216  1201.906462  1197.088182
  217  1202.302384  1197.088467
  218  1202.316063  1197.716042
  219  1203.037909  1197.957133
  220  1203.054987  1197.958810
  221  1203.159212  1197.967955
  222  1289.627696  1376.898188
  223  1289.663983  1376.898456
  224  1289.675176  1376.902984
  225  1290.463673  1377.008949
  226  1290.524741  1377.013038
  227  1290.525419  1377.016432
  228  1290.548368  1377.637866
  229  1290.872029  1377.899844
  230  1290.886693  1377.902859
  231  1291.149251  1377.907087
  232  1291.298673  1378.145250
  233  1291.302383  1378.145659
  234  1329.537360  1472.357806
  235  1329.540355  1472.359307
  236  1329.549271  1472.360428
  237  1330.120172  1472.432037
  238  1330.533361  1472.703030
  239  1330.539439  1472.703615
  240  1330.994230  1472.705230
  241  1331.011153  1472.844965
  242  1331.028633  1472.845443
  243  1331.337921  1472.847357
  244  1331.585962  1473.050970
  245  1331.591026  1473.051253
  246  1467.561488  1648.503846
  247  1470.386254  1648.508194
  248  1470.465728  1648.510243
  249  1470.476573  1648.581430
  250  1472.595613  1648.582580
  251  1472.666400  1648.584001
  252  1472.680387  1648.635249
  253  1480.610997  1648.635660
  254  1480.881878  1648.946930
  255  1480.892796  1648.949675
  256  1481.706509  1648.954602
  257  1481.711600  1649.235626
  258  1485.547735  1664.353124
  259  1485.658654  1664.353422
  260  1485.678371  1664.359256
  261  1485.838093  1664.365795
  262  1485.841930  1664.365914
  263  1486.296875  1664.369472
  264  1486.297531  1664.372536
  265  1486.603427  1664.373062
  266  1486.819856  1664.944667
  267  1486.820825  1664.956624
  268  1486.905028  1664.961430
  269  1487.798390  1664.962340
  270  3165.322428  3183.912285
  271  3165.336303  3183.926119
  272  3165.409676  3183.932724
  273  3166.067238  3183.952996
  274  3166.078681  3186.653045
  275  3166.094760  3186.655728
  276  3166.236608  3186.735436
  277  3166.326441  3186.742050
  278  3166.336483  3186.750556
  279  3166.401120  3186.949005
  280  3166.858958  3186.982302
  281  3166.861250  3186.983790
  282  3174.641272  3189.173699
  283  3174.662253  3189.178029
  284  3174.710828  3189.221742
  285  3175.258251  3189.237733
  286  3175.304866  3189.259683
  287  3175.320919  3189.275907
  288  3176.263052  3189.297404
  289  3176.355026  3189.304372
  290  3176.395252  3189.308816
  291  3176.469554  3189.429850
  292  3176.581426  3189.432048
  293  3176.615945  3189.443734
  294  3189.628484  3192.896397
  295  3189.638104  3192.903989
  296  3189.783269  3192.908917
  297  3190.149260  3193.306820
  298  3190.258814  3193.319902
  299  3190.272494  3193.321098
  300  3190.578720  3193.586011
  301  3190.590961  3193.586603
  302  3190.845143  3195.141428
  303  3190.850143  3195.555449
  304  3191.067441  3195.564865
  305  3191.594357  3195.570290
