  201   -97.245403  -109.619772
  202   143.898261   130.975176
  203  -161.151364  -169.152317
  204    79.232292    70.481130
  205   -39.624045   -48.923922
  206   176.280424   178.062509
  207    -6.757859    -3.732423
  208    -0.585805    -2.028074
  209   176.375913   176.176994
  210  -176.257576  -178.157301
  211     1.255243    -0.172288
  212     0.613168     1.931777
  213   178.125986   179.916790
  214  -161.150447  -169.116020
  215   -39.622955   -48.887157
  216    79.233528    70.516820
  217    22.371589    10.782904
  218   143.899081   131.011766
  219   -97.244435  -109.584257
  220  -176.257778  -178.157656
  221     1.264345    -0.181981
  222     0.613197     1.931576
  223   178.135320   179.907252
  224   176.280576   178.063024
  225    -6.756360    -3.736991
  226    -0.585899    -2.027714
  227   176.377165   176.172270
  228   143.904429   131.011475
  229    22.377002    10.783025
  230   -97.238926  -109.584564
  231   -39.618250   -48.886838
  232  -161.145677  -169.115288
  233    79.238395    70.517124
  234   176.279773   178.066282
  235    -6.753309    -3.712332
  236    -0.586125    -2.025005
  237   176.380792   176.196381
  238  -176.256991  -178.161173
  239     1.258661    -0.182072
  240     0.613414     1.928598
  241   178.129066   179.907699
  242   -39.622397   -48.954644
  243    79.234327    70.449088
  244  -161.149658  -169.183991
  245   143.899538   130.944118
  246   -97.243737  -109.652150
  247    22.372278    10.714771
  248  -176.257746  -178.159749
  249     1.257736    -0.183171
  250     0.613319     1.929625
  251   178.128800   179.906202
  252   176.280486   178.065032
  253    -6.752476    -3.729451
  254    -0.586075    -2.025853
  255   176.380963   176.179665
  256    22.383670    10.926989
  257   -97.232151  -109.441685
  258   143.911066   131.152024
  259  -161.138117  -168.970924
  260    79.246061    70.660403
  261   -39.610722   -48.745889
  262   176.281116   178.065971
  263    -6.754878    -3.702255
  264    -0.585574    -2.025671
  265   176.378432   176.206103
  266  -176.258373  -178.160707
  267     1.262770    -0.180967
  268     0.612830     1.929422
  269   178.133973   179.909162
  270   -39.613176   -48.853397
  271    79.243554    70.551483
  272  -161.140413  -169.081839
  273   143.909153   131.045776
  274   -97.234117  -109.549345
  275    22.381915    10.817334
  276  -176.257587  -178.155703
  277     1.256235    -0.169028
  278     0.613128     1.933310
  279   178.126951   179.919985
  280   176.280476   178.060795
  281    -6.757475    -3.733100
  282    -0.585736    -2.029719
  283   176.376313   176.176385
  284   143.904871   131.026675
  285    22.377638    10.799153
  286   -97.238387  -109.568582
  287   -39.617201   -48.871510
  288  -161.144433  -169.099032
  289    79.239542    70.533234
  290   176.280483   178.066851
  291    -6.752415    -3.715010
  292    -0.585959    -2.024550
  293   176.381143   176.193589
  294  -176.257768  -178.161306
  295     1.258160    -0.187159
  296     0.613177     1.928580
  297   178.129105   179.902727
  298   -39.628630   -48.937056
  299    79.227780    70.467297
  300  -161.156119  -169.166663
  301   143.894111   130.962308
  302   -97.249480  -109.633338
  303    22.366621    10.732701
  304  -176.256996  -178.156083
  305     1.264020    -0.176764
  306     0.613354     1.932758
  307   178.134370   179.912078
  308   176.279811   178.061591
  309    -6.757328    -3.747853
  310    -0.586030    -2.028753
  311   176.376830   176.161803
  312    -8.652548   -13.518551
  313  -129.562259  -133.328896
  314   109.729609   107.033832
  315   175.001590   168.597323
  316    54.091879    48.786977
  317   -66.616253   -70.850295
  318  -112.810318  -108.216820
  319     8.837018    12.483726
  320   127.909881   132.065351
  321    70.198285    74.217429
  322  -168.154379  -165.082025
  323   -49.081517   -45.500400
  324  -129.555067  -133.296041
  325   109.730600   107.066802
  326    -8.652393   -13.503933
  327    54.098033    48.847347
  328   -66.616301   -70.789811
  329   175.000706   168.639454
  330     8.828257    12.466267
  331   127.902048   132.022556
  332  -112.814673  -108.228431
  333  -168.152425  -165.104881
  334   -49.078634   -45.548592
  335    70.204645    74.200421
  336   109.734993   107.095509
  337  -129.553548  -133.267242
  338    -8.648093   -13.472943
  339   -66.609358   -70.768935
  340    54.102102    48.868315
  341   175.007557   168.662614
  342     8.830492    12.453971
  343  -112.815162  -108.229772
  344   127.906195   132.036247
  345  -168.161716  -165.103561
  346    70.192631    74.212695
  347   -49.086013   -45.521286
  348  -129.549682  -133.288654
  349    -8.643879   -13.479227
  350   109.736935   107.078997
  351    54.099827    48.827532
  352   175.005630   168.636960
  353   -66.613556   -70.804816
  354  -112.815422  -108.238443
  355   127.902791   132.008576
  356     8.830762    12.438813
  357    70.200434    74.202907
  358   -49.081352   -45.550074
  359  -168.153382  -165.119837
  360  -129.560563  -133.329018
  361   109.730911   107.034037
  362    -8.650610   -13.512419
